c1,c2,c3,c4,x,y,z,tx,ty,tz
2.840024,5.578564,3.355337,5.857724,-1.449416,1.81567,-0.535305,-1.440915,1.93844,-0.5320915
3.085273,6.304328,2.554469,6.062257,-1.899882,1.579637,0.502573,-1.889103,1.666902,0.4989327
5.937367,2.708563,6.090161,3.02887,1.754847,1.690586,-0.3084393,1.744751,1.791584,-0.3062898
6.107002,2.646677,6.321032,3.108837,1.903807,1.419271,-0.4465087,1.893161,1.496018,-0.4433274
4.454876,5.564219,3.737415,5.00828,-0.6984901,0.9682975,0.9840717,-0.6946627,1.035005,0.9796092
6.892578,2.721272,6.770991,2.396667,2.519894,1.220842,0.279274,2.506395,1.279738,0.2768842
5.237307,3.130413,5.816622,4.025318,1.108421,1.507395,-1.071793,1.101869,1.598601,-1.067283
3.715075,5.718699,3.764799,5.751125,-1.187666,0.6958358,-0.06230927,-1.181358,0.7534231,-0.06198788
2.883986,7.651279,3.027877,7.706668,-3.153765,0.2694177,-0.1428261,-3.139044,0.3059742,-0.141777
4.082495,6.253224,3.417866,5.841048,-1.409576,0.5302188,0.8350334,-1.402253,0.5820481,0.8308268
3.206473,6.303085,2.775889,6.095324,-1.850674,1.253859,0.4322643,-1.840463,1.323192,0.4293185
5.921496,3.338816,6.439304,4.189059,1.50275,0.4860042,-1.071066,1.494776,0.5357808,-1.066753
5.282609,4.955209,4.843426,4.484074,0.2105808,0.3744833,0.7443295,0.2094913,0.4277375,0.7411975
2.987793,6.813592,3.327181,6.969093,-2.355364,0.4469675,-0.3595848,-2.343633,0.4915218,-0.357204
3.959137,5.016348,3.682028,4.800657,-0.5965919,1.773989,0.3544617,-0.5930612,1.903587,0.3529069
4.779462,4.605161,4.68281,4.504771,0.1027946,0.8231803,0.1530952,0.1022344,0.8877016,0.1524243
6.684063,2.791272,6.532328,2.40537,2.318069,1.384593,0.3370323,2.305344,1.453031,0.3342324
2.102426,7.472611,1.952791,7.431899,-3.230766,1.529651,0.102314,-3.213732,1.587188,0.1011336
6.259066,3.581061,6.293818,3.641461,1.655384,0.3602214,-0.07310867,1.646995,0.4086692,-0.0727073
3.710747,4.611053,4.356509,5.14503,-0.4710159,1.641636,-0.8719318,-0.46826,1.752711,-0.8682547
4.237812,4.225428,4.710246,4.699108,0.006587982,1.474738,-0.7075329,0.006550312,1.571337,-0.7045618
3.95077,6.176488,3.301622,5.78283,-1.416267,0.7271179,0.788866,-1.408776,0.7830921,0.7846464
3.816298,5.077915,3.678488,4.975174,-0.7054405,1.646789,0.1729507,-0.7013175,1.758319,0.1721436
7.617375,2.983738,7.198443,1.64191,3.085167,1.381581,1.045162,3.070107,1.42939,1.034471
6.913554,3.604975,6.704256,3.185226,2.185814,0.2556666,0.4779091,2.175086,0.2990019,0.4750302
4.743039,4.164773,4.820891,4.253224,0.3237724,1.232063,-0.1246529,0.3219424,1.312875,-0.1240959
4.211226,4.350873,4.736035,4.860629,-0.07515717,1.271391,-0.7859516,-0.07472992,1.353889,-0.7826022
1.194621,7.520966,2.497115,7.834117,-3.46323,1.846244,-0.8122211,-3.446112,1.904826,-0.8014107
4.763222,4.955158,5.090842,5.270862,-0.1171684,0.06643561,-0.540288,-0.1165817,0.1150382,-0.5380656
5.458083,3.740732,5.837083,4.274804,0.9925613,0.5716164,-0.7168903,0.9873493,0.6267422,-0.7134784
4.604229,4.800386,4.380528,4.586263,-0.1159401,0.9749299,0.3364601,-0.115299,1.044446,0.3349834
5.964392,2.875226,6.532109,3.919363,1.716377,0.9379459,-1.186779,1.70669,0.9950668,-1.182413
5.021435,4.327831,5.179461,4.510224,0.4074478,0.5708381,-0.2698555,0.4052931,0.6282798,-0.2686668
3.49326,5.811015,3.978559,6.11506,-1.354874,0.5572422,-0.6075001,-1.347814,0.6103643,-0.6043445
5.850754,2.468042,6.319022,3.43365,1.769188,1.725041,-0.9549894,1.758756,1.825174,-0.9497862
3.024671,7.106072,3.276826,7.217009,-2.596786,0.2886906,-0.2666111,-2.584226,0.3296487,-0.2648253
4.610565,4.517142,4.384129,4.285773,0.05360413,1.406195,0.3409252,0.05329633,1.498121,0.3394538
3.875154,5.078121,3.634237,4.896751,-0.6771469,1.737863,0.3028965,-0.6731559,1.861285,0.3015232
2.099282,6.549529,3.146465,6.956263,-2.419174,1.402337,-0.9212074,-2.405584,1.465807,-0.9155434
7.398582,3.279666,7.400986,3.285087,2.761776,0.02439965,-0.005970001,2.748925,0.06204987,-0.005930424
4.464759,5.09171,3.760576,4.487022,-0.3766899,1.733265,0.9692383,-0.3744648,1.856448,0.9653575
2.653106,7.539839,2.139445,7.374783,-3.128727,1.041528,0.4143448,-3.113137,1.086546,0.4102915
5.69575,4.585837,5.401967,4.215398,0.7168579,0.1904726,0.5457764,0.7132291,0.2399979,0.5433866
4.483425,4.96736,4.283548,4.787728,-0.2874184,0.8749391,0.2933519,-0.2858474,0.9408196,0.2920531
5.882164,3.315099,5.728601,3.034288,1.484032,1.437685,0.298996,1.475623,1.522032,0.2971632
7.082353,3.04151,6.954474,2.730526,2.56979,0.671449,0.3014107,2.556808,0.7173313,0.2991679
3.026386,7.443085,2.344128,7.192736,-2.904221,0.793569,0.6159477,-2.890032,0.8366655,0.610679
6.276454,3.128737,6.094368,2.745257,1.860653,1.341792,0.3780556,1.850305,1.415249,0.3754266
4.870962,3.974826,5.323924,4.518533,0.4981613,0.9067826,-0.7730885,0.4954389,0.972608,-0.7696501
2.758084,6.841548,2.801249,6.859063,-2.462795,0.8957319,-0.04030704,-2.449985,0.9470414,-0.03999436
6.310565,3.323293,6.215526,3.13908,1.808262,0.823421,0.1996619,1.798684,0.8795899,0.1984098
7.368317,1.574847,7.717196,2.782655,3.254112,1.423132,-0.8869438,3.238247,1.470382,-0.8771708
6.527546,2.277874,6.68006,2.683851,2.351887,1.584842,-0.3386936,2.33876,1.663925,-0.3357243
3.138416,6.669714,3.598114,6.897961,-2.175457,0.3079876,-0.5192833,-2.164715,0.3519416,-0.516129
3.653234,7.511422,2.614678,7.064835,-2.705872,0.4351278,1.089573,-2.692209,0.4742548,1.084929
7.654498,3.217359,7.643639,3.191437,3.028841,0.009549105,0.02787399,3.014997,0.04531813,0.0276885
4.663894,6.121816,3.901272,5.56279,-0.9878864,0.2131198,1.093016,-0.9827945,0.261313,1.088665
3.3159,6.317189,2.916837,6.117157,-1.81682,1.050295,0.4172602,-1.80698,1.112429,0.414543
3.528915,7.119468,2.859629,6.812566,-2.401318,0.4288507,0.7174448,-2.389599,0.471967,0.7126271
2.445161,7.919938,1.362532,7.655265,-3.564018,1.655293,0.6960421,-3.546662,1.704965,0.6870532
5.32869,3.201849,5.546643,3.552767,1.140594,1.685465,-0.3971786,1.133944,1.796312,-0.3950519
5.479991,3.720167,5.63691,3.94767,1.017384,0.7823444,-0.292202,1.011916,0.8429333,-0.2907428
3.394777,5.254007,3.815718,5.535321,-1.010744,1.364197,-0.5084724,-1.005005,1.448517,-0.5058657
5.987686,4.213126,5.726089,3.832249,1.137167,0.3094177,0.5131721,1.131372,0.3593969,0.5107163
7.34562,2.885587,7.628951,3.545331,2.865048,0.1373446,-0.7120342,2.85197,0.1741357,-0.7071259
7.661084,3.780409,7.292892,2.964043,2.787548,0.02841349,0.9236641,2.775045,0.06449008,0.9176571
7.492944,1.610791,7.884615,2.935573,3.362673,1.272779,-1.014521,3.346848,1.313693,-1.003824
6.566594,3.934575,6.009702,2.91157,1.737145,0.8556671,1.171642,1.727455,0.9105664,1.167273
6.922824,3.482477,6.952647,3.541392,2.248091,0.0185316,-0.06937027,2.237365,0.05937243,-0.06896794
5.883012,3.5606,5.658041,3.175134,1.378408,1.202933,0.4352303,1.370747,1.275413,0.4327329
5.717912,3.420751,5.806548,3.566934,1.319258,0.9892997,-0.171196,1.312061,1.054316,-0.1702467
3.723638,5.314394,4.075053,5.56627,-0.9034809,0.8596277,-0.4589958,-0.8985817,0.9228271,-0.4567628
5.814537,3.510781,6.274827,4.229681,1.349716,0.4280412,-0.9316521,1.342703,0.4781704,-0.9274378
3.1483,6.926418,2.769611,6.762708,-2.391201,0.7091962,0.3762026,-2.378967,0.7573174,0.3735079
7.097931,2.687025,7.198709,2.942937,2.711128,0.6713973,-0.2419943,2.697532,0.7159616,-0.2401295
3.402448,6.428818,4.200584,6.884617,-1.86883,0.05857524,-1.015579,-1.859566,0.1006846,-1.011375
6.581538,2.522075,6.831662,3.117022,2.32198,1.026722,-0.5634575,2.309736,1.081762,-0.5591605
7.166749,2.791191,7.579143,3.724494,2.735711,0.228622,-1.020435,2.723221,0.2660894,-1.013518
3.507918,7.326334,2.551402,6.91949,-2.59808,0.6024132,0.9731102,-2.585605,0.6447738,0.9659731
5.82612,2.967955,6.166769,3.590839,1.579611,1.137157,-0.6850014,1.570932,1.204188,-0.6808943
3.791623,7.673815,2.959634,7.298662,-2.79445,0.02626428,0.9422874,-2.781939,0.06222653,0.9361617
7.682467,2.842478,7.258129,1.31902,3.199591,1.708567,1.068955,3.183789,1.763491,1.056645
2.870823,6.768449,2.419699,6.589782,-2.360925,1.255281,0.4010497,-2.348142,1.317458,0.39778
6.988993,1.583172,7.321133,2.694327,2.911514,1.742505,-0.8009949,2.896224,1.812828,-0.7921604
5.359472,2.855832,5.876338,3.736736,1.293222,1.859095,-0.9727459,1.28551,1.989933,-0.9679027
2.730005,7.915489,2.713636,7.909859,-3.466272,0.4610213,0.01497269,-3.450128,0.4964135,0.01485145
3.331752,7.982384,2.966605,7.837004,-3.303257,0.01161602,0.3860588,-3.288618,0.04525518,0.3833044
3.307171,6.218071,2.776089,5.952622,-1.742662,1.343676,0.5420265,-1.732939,1.418387,0.5384514
7.67646,2.575409,7.557135,2.194308,3.284622,0.9705051,0.3059692,3.268456,1.012718,0.3029571
5.425585,3.658188,5.330839,3.516135,1.009136,1.345711,0.1707401,1.003415,1.42941,0.1698554
7.089255,2.258418,7.437462,3.187281,2.836079,0.8449278,-0.8502129,2.822318,0.8883892,-0.8430519
5.263803,4.284789,5.042134,4.009353,0.5874596,0.8592133,0.3825026,0.5842626,0.9237872,0.38075
7.264343,2.315105,7.475517,2.910736,2.977802,0.8341839,-0.5233994,2.963185,0.8773829,-0.5187786
3.914793,5.643017,3.61512,5.439405,-1.038021,0.904255,0.3779984,-1.032377,0.9682015,0.3760846
3.382509,8.359487,2.187369,7.951367,-3.66814,0.5452264,1.118935,-3.652479,0.5760194,1.109463
3.877774,6.297867,3.089214,5.845446,-1.547554,0.8684441,0.9200897,-1.539124,0.9263402,0.9156482
7.317125,2.398087,7.097208,1.606504,3.002995,1.839776,0.5346832,2.986844,1.918833,0.5283279
2.84692,7.581397,2.807914,7.566835,-3.100601,0.4462356,0.03704929,-3.085789,0.4847047,0.03676176
4.439504,4.436148,4.89506,4.892016,0.001873016,0.8824951,-0.7117985,0.001861811,0.9483713,-0.7087352
4.532704,4.050108,5.220255,4.807186,0.2603264,1.122353,-1.122339,0.2588768,1.196288,-1.11761
4.79724,4.009803,5.015458,4.268468,0.4358902,1.189589,-0.3585014,0.4334371,1.267717,-0.3568839
6.206809,2.554005,6.363523,2.914256,2.011433,1.544192,-0.3308449,2.000096,1.627387,-0.3283243
2.867666,5.936491,3.413065,6.218314,-1.698021,1.210467,-0.5745697,-1.688651,1.279444,-0.5709178
7.177258,2.492407,7.59959,3.528857,2.844486,0.5085322,-1.047985,2.831308,0.5471491,-1.040123
2.929049,5.608184,3.484545,5.917302,-1.437752,1.535996,-0.5973415,-1.429525,1.627263,-0.5937883
6.599685,3.322058,6.818305,3.737583,2.04248,0.1781728,-0.4917213,2.032485,0.2215629,-0.4889095
4.412224,3.994445,4.944634,4.575727,0.220787,1.499634,-0.8337708,0.2195082,1.597753,-0.8302813
7.026879,2.596717,7.416628,3.517426,2.677303,0.5043485,-0.9451141,2.664631,0.544974,-0.9382238
4.754332,4.680631,4.839635,4.767253,0.04368973,0.5463372,-0.1369896,0.04346037,0.6036471,-0.1364002
2.966641,8.098927,1.609279,7.705935,-3.565735,1.190283,1.046211,-3.549479,1.226647,1.035196
5.995039,3.120618,5.885553,2.904737,1.646996,1.512539,0.2182312,1.63764,1.599939,0.2167939
3.029493,6.861743,3.081721,6.884961,-2.381096,0.5504703,-0.05356503,-2.369106,0.596486,-0.05319571
7.816625,3.305453,7.446792,2.298066,3.150276,0.6084245,0.9486706,3.13585,0.6453298,0.940819
3.108507,6.83233,2.660816,6.640622,-2.325783,0.8893648,0.4336691,-2.313619,0.9415385,0.4304795
3.240616,5.890866,3.631477,6.1146,-1.520683,0.8503167,-0.4502525,-1.512544,0.9092563,-0.4476719
2.59026,6.834405,3.266263,7.118154,-2.512527,0.7164927,-0.6648369,-2.499978,0.7626032,-0.6598377
7.410161,1.67426,7.513071,2.083001,3.27417,1.791794,-0.2592735,3.256709,1.861535,-0.2559581
4.615119,6.28655,3.779,5.701073,-1.144787,0.2061747,1.174133,-1.138837,0.253468,1.169746
3.370237,5.685202,3.550252,5.793731,-1.317429,1.066005,-0.2088013,-1.310189,1.133731,-0.2076326
1.657121,7.445983,3.025428,7.864466,-3.309059,1.224219,-1.078844,-3.293538,1.264654,-1.067861
7.783304,3.285641,7.434904,2.343803,3.1259,0.5833147,0.8909969,3.111524,0.6205379,0.8836701
5.006632,4.045592,4.949406,3.974553,0.5468102,1.248937,0.09539795,0.5437216,1.329938,0.09495687
7.955613,2.427411,8.111217,2.896961,3.603794,0.5331476,-0.4204121,3.587465,0.5672668,-0.4166764
6.000654,3.354581,5.673867,2.727295,1.556229,1.765814,0.639843,1.547164,1.878433,0.635846
7.106934,3.134165,7.185004,3.30738,2.55513,0.2154164,-0.1871796,2.542845,0.2560287,-0.1859623
2.204822,7.99772,1.490969,7.831045,-3.712082,1.648144,0.4456825,-3.693892,1.697469,0.4397083
5.886776,3.647122,5.840724,3.572313,1.341667,0.7272011,0.09050179,1.33454,0.7846199,0.09001279
6.607015,1.911714,7.066018,3.151289,2.514397,1.539089,-1.051456,2.499875,1.605398,-1.045995
7.961249,3.178507,7.599392,2.114754,3.345112,0.7385237,0.9468797,3.329911,0.7744273,0.9384539
2.4791,7.238631,3.592206,7.69128,-2.905361,0.4771985,-1.131057,-2.890741,0.5146271,-1.126334
4.60784,4.034679,5.036965,4.518569,0.3113518,1.205885,-0.6928329,0.3095968,1.284674,-0.6898053
7.000803,3.200926,7.102618,3.417876,2.434551,0.1751817,-0.2408371,2.422832,0.2162194,-0.2393245
7.574603,2.664544,7.65342,2.880977,3.157278,0.4996967,-0.2016487,3.142176,0.5380484,-0.2000389
3.067068,7.285495,3.468691,7.463467,-2.742249,0.08071212,-0.4403687,-2.72947,0.1185808,-0.4374852
5.846651,3.182193,6.111081,3.645318,1.511711,0.9223197,-0.5300484,1.503561,0.9831973,-0.5269986
8.033454,2.540736,7.690136,1.02818,3.647511,1.898911,0.9123449,3.630065,1.951709,0.8996973
6.776271,3.331254,6.859539,3.497525,2.186962,0.1967154,-0.1903787,2.176287,0.2396691,-0.1892376
5.838604,3.91237,5.876856,3.96923,1.179958,0.3496237,-0.07505894,1.173916,0.4003518,-0.07469034
2.199835,7.935529,2.755816,8.107273,-3.650093,0.7617698,-0.4636917,-3.633334,0.7969543,-0.4592081
8.339603,3.390648,7.944269,2.249204,3.643856,0.4922228,1.081955,3.62828,0.5232242,1.072929
8.06045,2.637822,7.972768,2.356331,3.642757,0.712544,0.2365494,3.625797,0.7480074,0.2343011
7.763356,2.893937,7.532026,2.199225,3.258887,0.8071681,0.5952187,3.243426,0.8464719,0.5897132
6.497134,3.08297,6.189621,2.367145,2.055866,1.588281,0.6552124,2.044253,1.672234,0.6502218
2.179487,7.245832,2.723767,7.427707,-2.999575,1.039258,-0.4490452,-2.984495,1.08586,-0.4447902
2.245565,6.346286,2.851419,6.585087,-2.214603,1.694097,-0.5190087,-2.202049,1.783996,-0.5146713
3.032877,7.145147,2.032425,6.781263,-2.629499,1.30725,0.8522673,-2.615924,1.363761,0.8445983
6.160952,3.211426,6.472342,3.774538,1.736691,0.5432601,-0.6594028,1.727754,0.5935274,-0.6556467
2.454897,8.070471,2.980007,8.245387,-3.710564,0.4574848,-0.4798393,-3.694123,0.4900963,-0.4756533
1.860925,6.777479,2.716723,7.060578,-2.668889,1.659231,-0.6595306,-2.654448,1.73305,-0.6529238
2.468872,7.680835,2.126972,7.577857,-3.322752,1.072325,0.2645988,-3.306244,1.115769,0.2618861
2.52018,6.967089,3.268484,7.271315,-2.649801,0.6843494,-0.7275715,-2.636814,0.7282842,-0.7219471
4.747547,5.072145,4.363201,4.714337,-0.2002908,0.7023757,0.5861502,-0.1992161,0.7630438,0.5836138
3.20015,6.901289,3.279771,6.938568,-2.348215,0.3169198,-0.08654502,-2.336676,0.360152,-0.085989
2.126371,7.489555,2.914634,7.750295,-3.238634,0.8667268,-0.6685314,-3.223249,0.9065884,-0.662273
6.785338,1.864196,7.083254,2.758061,2.674707,1.618279,-0.6955223,2.660349,1.688956,-0.6886125
6.707918,2.537194,7.055306,3.349409,2.422108,0.8041649,-0.8028488,2.409925,0.8521312,-0.7968642
2.458577,6.71377,3.35315,7.090396,-2.45169,0.8606966,-0.8731384,-2.439381,0.90898,-0.8665026
4.334667,4.790982,4.306766,4.765753,-0.2617178,1.067522,0.04036331,-0.2602608,1.140667,0.04018462
5.006084,4.471111,4.873276,4.321894,0.3186016,0.7739828,0.2196503,0.3168781,0.8367792,0.2186773
2.950048,7.039762,2.131736,6.737935,-2.566948,1.299489,0.6992979,-2.553467,1.358091,0.6930814
4.948436,4.106182,5.494198,4.749729,0.4791784,0.6070197,-0.9539839,0.476643,0.6643094,-0.9498668
3.191293,8.32633,2.058925,7.961318,-3.71258,0.6966162,0.9999371,-3.696463,0.7282449,0.9908633
3.418521,7.93236,2.828701,7.696597,-3.216538,0.1005353,0.6186142,-3.202253,0.1347761,0.6141226
5.417591,4.681232,5.194911,4.421623,0.4671555,0.2347302,0.3955612,0.464772,0.2855895,0.3938647
3.609663,6.185377,2.615799,5.663181,-1.586334,1.729246,1.035961,-1.576826,1.833472,1.031211
7.048354,1.805159,7.387061,2.854465,2.916073,1.388393,-0.8231888,2.901294,1.442194,-0.8148949
3.25534,5.321012,3.643512,5.566966,-1.113663,1.5454,-0.4487095,-1.107245,1.642183,-0.446324
5.352365,3.934787,4.994333,3.431923,0.8276577,1.640072,0.620348,0.822829,1.748837,0.6174085
2.628303,8.107854,1.874748,7.895822,-3.694002,1.070081,0.5717141,-3.676832,1.107189,0.5655493
3.08764,7.270128,2.361845,6.992822,-2.72113,0.8647461,0.6647329,-2.707577,0.9108626,0.6592023
6.186024,3.817364,6.202013,3.84322,1.488348,0.1884574,-0.03318405,1.480914,0.2353661,-0.03301322
7.947435,2.540279,7.712767,1.66675,3.561359,1.322519,0.6196671,3.544295,1.364814,0.6124938
5.421213,3.325255,5.940914,4.118523,1.152191,1.008588,-0.9885902,1.145764,1.073789,-0.9841516
6.822346,2.828802,7.206187,3.658805,2.420517,0.3980411,-0.9034653,2.408892,0.4400363,-0.8974557
3.128458,5.830786,2.89535,5.709104,-1.522076,1.806963,0.2355213,-1.513176,1.927935,0.2340333
4.189797,4.002322,4.855669,4.694859,0.09656525,1.830622,-1.007599,0.09598875,1.971222,-1.003853
5.42837,2.992274,5.759654,3.558106,1.289604,1.702346,-0.6212103,1.282094,1.81214,-0.6177361
5.030191,4.733536,4.692278,4.372758,0.1820107,0.7333626,0.549942,0.1810288,0.7949201,0.5475577
5.47193,3.005195,5.895027,3.720285,1.314423,1.476287,-0.806036,1.306926,1.563899,-0.8015534
5.967031,3.555878,5.518367,2.737002,1.443588,1.86315,0.8638115,1.435075,1.992001,0.8588479
2.491354,7.205408,2.147614,7.093892,-2.872158,1.308887,0.268383,-2.856941,1.364961,0.265766
3.446091,7.983921,2.502193,7.624199,-3.256145,0.3489436,0.9430733,-3.241716,0.3831899,0.9357626
7.679713,3.33055,7.287049,2.283782,3.006836,0.6786772,0.9875889,2.992839,0.7174886,0.9794835
3.913063,6.814708,2.924699,6.299368,-1.95599,0.6042116,1.130733,-1.945511,0.6522363,1.126367
7.840692,2.129617,7.978764,2.5922,3.575737,0.9157484,-0.367773,3.558824,0.9535109,-0.3640384
1.491948,7.646355,2.648062,7.953179,-3.531868,1.433222,-0.8072186,-3.515052,1.47626,-0.797721
2.731325,6.862735,2.814813,6.896388,-2.490234,0.8837285,-0.07777786,-2.477312,0.9344629,-0.07717276
2.912469,6.803452,3.120161,6.894918,-2.374828,0.6195394,-0.2102928,-2.362781,0.6665677,-0.2088219
5.128199,3.631454,5.081098,3.564631,0.8243179,1.808586,0.08052444,0.8194354,1.941969,0.08014393
6.926438,2.894577,6.852834,2.713735,2.487663,0.8427342,0.1703453,2.474811,0.8926011,0.1690363
6.473675,2.948865,6.738469,3.492033,2.086487,0.613371,-0.5868225,2.075791,0.6622344,-0.5830815
3.466602,8.301786,2.207742,7.859799,-3.571678,0.5283824,1.200445,-3.556395,0.5595392,1.190534
6.681239,2.210137,6.960597,2.948843,2.497879,1.28369,-0.6407069,2.48464,1.34337,-0.6351608
4.668946,5.438263,4.259933,5.091432,-0.4885178,0.4093307,0.6113243,-0.4859779,0.46299,0.6086709
5.974801,3.351382,5.70552,2.843673,1.537979,1.590908,0.527504,1.529155,1.685484,0.5242141
7.922132,2.453792,7.614179,1.112041,3.563641,1.908246,0.8086243,3.546193,1.967155,0.7974098
4.634055,5.890985,4.0439,5.438969,-0.8310356,0.2285695,0.8573303,-0.8268278,0.2779722,0.8535556
2.751884,5.924197,3.116991,6.102366,-1.730064,1.575377,-0.3595791,-1.720203,1.665962,-0.3571279
3.289404,5.89493,3.120197,5.802211,-1.504047,1.310458,0.1818724,-1.495626,1.387238,0.1807585
6.902788,1.723029,7.173433,2.603553,2.807617,1.750341,-0.6418635,2.792479,1.826846,-0.6349434
4.083456,5.004143,4.704097,5.522261,-0.5257034,0.5852654,-0.9129534,-0.5229275,0.6420199,-0.9089854
4.06169,5.885334,3.629193,5.595611,-1.139748,0.6288252,0.5571632,-1.133739,0.6847104,0.554381
3.157766,5.049823,4.023592,5.63192,-0.9764214,1.810751,-1.040829,-0.9705766,1.939038,-1.036301
2.30931,7.244594,1.799173,7.098468,-2.963051,1.729639,0.3533401,-2.946952,1.803318,0.3493149
3.749621,4.797152,4.586952,5.4766,-0.5627823,1.172438,-1.168221,-0.5595633,1.247498,-1.163412
6.480688,2.539886,6.526389,2.654328,2.234177,1.473304,-0.09989834,2.221768,1.548342,-0.09907246
2.444235,7.506418,2.688393,7.589432,-3.163795,0.7663273,-0.2107177,-3.148251,0.8074433,-0.2088623
7.117359,1.781095,7.562125,3.114682,2.982285,1.261619,-1.098655,2.967781,1.308163,-1.088157
4.91528,4.839389,4.148501,4.058296,0.04654312,1.728015,1.162722,0.04626822,1.850866,1.15832
6.29787,2.924875,6.213875,2.739338,1.955154,1.390976,0.176445,1.944267,1.466016,0.1751537
2.823955,7.753366,2.45018,7.625178,-3.27433,0.6413735,0.3314667,-3.258747,0.6796914,0.3285564
8.200577,2.943477,7.784859,1.420785,3.67819,1.34172,1.12001,3.661588,1.377084,1.107571
6.561044,3.124743,6.153888,2.141744,2.092375,1.883611,0.8693752,2.080204,1.996109,0.8628256
5.336008,4.09407,5.600876,4.433761,0.7357845,0.4004984,-0.4849901,0.7319731,0.4535089,-0.4828053
7.627374,2.425174,7.712684,2.681442,3.284359,0.7362261,-0.2200868,3.26846,0.7756613,-0.21811
3.046167,5.654666,4.014863,6.230187,-1.42667,1.059541,-1.14442,-1.418507,1.123476,-1.139998
2.056906,6.657174,2.502335,6.807994,-2.519665,1.801698,-0.3418083,-2.505444,1.895009,-0.3384701
7.079997,1.533655,7.364929,2.543211,3.001754,1.812721,-0.6940842,2.985892,1.886957,-0.6859703
1.451033,7.257937,2.686471,7.601926,-3.176716,1.652658,-0.8619537,-3.16076,1.70945,-0.8519385
7.721115,1.926127,7.925856,2.629361,3.510805,1.072625,-0.5396385,3.494104,1.112316,-0.5339295
6.52863,3.195396,6.688944,3.511341,2.036023,0.4178203,-0.35532,2.025779,0.4644322,-0.3531597
5.883374,3.318026,5.780304,3.131633,1.483604,1.302822,0.2015854,1.475299,1.379413,0.2003622
3.245003,8.270341,2.739861,8.085502,-3.63249,0.1448447,0.5078163,-3.616781,0.1765695,0.5038673
