c1,c2,c3,c4,x,y,z,tx,ty,tz
7.326982,2.769795,7.680281,3.60192,2.888908,0.2082222,-0.8899193,2.875806,0.244782,-0.8836773
2.885964,7.38405,2.230898,7.153482,-2.901688,0.9650434,0.5637321,-2.887213,1.011075,0.5586468
6.051141,4.4601,5.517373,3.703727,1.050785,0.4649482,1.033482,1.045239,0.5170487,1.02915
6.409768,3.216612,6.762533,3.872121,1.930782,0.3099163,-0.7787781,1.921158,0.3550916,-0.7744552
6.216387,2.643165,6.273921,2.775778,1.989861,1.613069,-0.120697,1.978572,1.702445,-0.1197701
3.427243,5.667589,4.214686,6.17569,-1.280348,0.6297368,-1.007261,-1.273473,0.6838235,-1.00293
3.787077,6.954298,2.760783,6.453079,-2.137722,0.6611093,1.124432,-2.12627,0.7083527,1.120005
6.539752,2.694745,6.371697,2.256509,2.231934,1.807312,0.3647938,2.219169,1.909684,0.3616361
2.5451,7.40558,1.692499,7.157488,-3.038597,1.58859,0.609005,-3.022818,1.649496,0.6021632
3.838934,5.721905,3.033299,5.215715,-1.131847,1.799069,0.9273987,-1.125174,1.923429,0.9227526
7.110997,3.494188,6.746822,2.676319,2.40918,0.6154404,0.847084,2.397308,0.6604103,0.8411107
6.557338,2.71141,7.061522,3.770696,2.239872,0.6331183,-1.148823,2.227934,0.6788431,-1.144401
5.77502,4.180297,5.870214,4.310853,0.9972115,0.06466097,-0.185605,0.9922478,0.1118612,-0.1847615
6.964005,3.176898,6.490973,1.930815,2.414452,1.637648,1.06616,2.400292,1.712043,1.060772
3.946101,5.366635,4.051631,5.444702,-0.8312721,0.7281441,-0.1413412,-0.8268163,0.7882389,-0.1406666
5.100585,3.279215,5.729871,4.191503,0.9596176,1.452981,-1.140413,0.9539204,1.541517,-1.135907
3.14103,6.268291,2.694752,6.056987,-1.849445,1.415944,0.4371147,-1.839087,1.493383,0.4340627
7.14339,2.802294,6.904252,2.119793,2.712605,1.260204,0.565136,2.698448,1.315921,0.5598876
3.513206,6.673186,3.449267,6.639747,-2.021767,0.2242521,0.07463074,-2.0118,0.2686245,0.07419562
4.488626,4.569003,4.325422,4.408776,-0.04576492,1.391264,0.2407894,-0.04550171,1.482222,0.239747
8.052603,2.757256,8.2561,3.30473,3.593121,0.1133335,-0.557395,3.577621,0.1451039,-0.5531294
4.291354,5.846866,3.909568,5.572688,-0.9907227,0.3591948,0.5242871,-0.9856331,0.4105675,0.5218331
5.057745,3.681846,5.257002,3.951111,0.7558403,1.325942,-0.344202,0.7515496,1.410091,-0.3425487
2.59809,7.708738,3.554711,8.081494,-3.30653,0.2216229,-0.9883556,-3.292161,0.2546663,-0.9809828
3.875991,5.755146,4.194429,5.974247,-1.136925,0.2746629,-0.430378,-1.13115,0.3241823,-0.4283219
7.581722,2.391132,7.378515,1.636303,3.251968,1.591363,0.5128212,3.235312,1.648317,0.5066708
3.950005,5.257437,3.686378,5.06236,-0.7566757,1.317742,0.3371468,-0.7523816,1.401402,0.3355253
7.443302,1.781479,7.899898,3.190504,3.279442,1.073825,-1.17881,3.264317,1.111934,-1.167608
4.322378,5.707393,3.869929,5.37287,-0.8727951,0.5494782,0.6206579,-0.8682112,0.6047877,0.6177664
5.832767,4.151606,5.671182,3.921348,1.054497,0.3568916,0.311296,1.049084,0.4081643,0.3098107
3.343967,7.297579,2.552875,6.970632,-2.642372,0.6279252,0.7834225,-2.629534,0.6709672,0.7774913
4.103622,5.976219,4.193545,6.038319,-1.185562,0.009615655,-0.1249332,-1.179717,0.05551314,-0.124351
5.165538,3.921505,5.627737,4.512963,0.7102966,0.6218644,-0.8351974,0.7065364,0.6790289,-0.8314393
5.141129,4.799793,4.395445,3.990831,0.213295,1.394737,1.190079,0.2120752,1.483749,1.185213
2.874813,6.27056,3.800263,6.745174,-1.951435,0.6997016,-1.034031,-1.940961,0.7497157,-1.029575
4.753453,4.874038,5.181524,5.292365,-0.07292557,0.09293968,-0.7117271,-0.07255816,0.1417708,-0.7088139
3.064599,6.098803,3.960325,6.594528,-1.747097,0.6319755,-1.053106,-1.737727,0.6825145,-1.048735
4.374369,4.0381,4.750626,4.442925,0.1778488,1.672805,-0.5745873,0.1768034,1.7897,-0.5722231
2.667559,7.626759,3.656494,8.026302,-3.204651,0.16635,-1.049894,-3.190723,0.1997006,-1.042346
4.228053,4.161032,4.790026,4.730974,0.03534317,1.520649,-0.8481522,0.03514004,1.620836,-0.8446538
3.14901,6.791299,2.802237,6.63762,-2.274628,0.7789981,0.3464088,-2.262842,0.8296055,0.3439556
7.190036,2.802502,7.669536,3.870294,2.753685,0.1797392,-1.191944,2.740163,0.2162154,-1.187526
3.154217,7.531938,3.126021,7.520174,-2.937492,0.122867,0.02971649,-2.923813,0.1600201,0.02951336
7.65482,2.76074,8.044004,3.705593,3.19973,0.07330703,-1.025465,3.185912,0.1063731,-1.018289
3.53157,6.746591,3.030458,6.498321,-2.075821,0.5230358,0.5514917,-2.065281,0.5706021,0.5480515
5.351786,4.331642,5.439995,4.440164,0.620594,0.2983966,-0.1593601,0.6174057,0.3501124,-0.1586559
6.005868,3.272087,6.05582,3.362895,1.593834,0.9311883,-0.1010237,1.585243,0.9921726,-0.1004175
4.312012,4.436371,4.804543,4.91646,-0.06837463,1.026587,-0.7515984,-0.0679965,1.097552,-0.7483643
6.458753,2.54327,6.435158,2.48274,2.215508,1.694943,0.05113983,2.202954,1.786674,0.050704
1.76583,7.767131,2.75386,8.049467,-3.592323,1.12368,-0.7523193,-3.575636,1.161515,-0.7442648
3.724876,6.75107,3.058624,6.407607,-1.991478,0.4796872,0.7577324,-1.98139,0.5268079,0.753253
5.708938,5.207388,5.094738,4.525624,0.343895,0.01727095,1.110394,0.3421921,0.06439185,1.105937
6.635357,2.26087,7.121994,3.436038,2.445858,1.065739,-1.120537,2.432277,1.116911,-1.115804
2.213276,7.883223,2.24251,7.89148,-3.595539,1.067667,-0.02193856,-3.577914,1.107802,-0.02170992
2.89213,6.585337,3.68912,6.97222,-2.198864,0.489709,-0.8787785,-2.18764,0.5347883,-0.8741984
7.491838,3.13048,7.275759,2.570783,2.909441,0.5497131,0.536087,2.895484,0.5901145,0.5318292
2.573199,7.787165,1.39881,7.481661,-3.392853,1.626153,0.7870979,-3.376161,1.677546,0.7774472
2.450263,8.019606,3.630425,8.455193,-3.659584,0.2651435,-1.205238,-3.644393,0.2948103,-1.196033
5.676433,3.24728,5.550922,3.022528,1.362836,1.837153,0.2362442,1.354816,1.96645,0.2348581
3.624728,6.033065,2.89513,5.625033,-1.461981,1.43478,0.7974892,-1.453701,1.517619,0.7928126
6.870894,2.048647,7.003941,2.458243,2.703116,1.600765,-0.3107805,2.688264,1.67304,-0.3076677
6.316092,3.452753,5.997342,2.827825,1.75784,1.14767,0.6583567,1.748219,1.213185,0.6541517
4.563251,6.005541,3.946282,5.551253,-0.9575386,0.2228564,0.8789606,-0.9527043,0.2717228,0.8750188
3.759434,6.258897,3.467536,6.088041,-1.573105,0.4641778,0.3535213,-1.565028,0.5146235,0.35159
7.935369,2.449488,7.852145,2.164738,3.577847,0.9723855,0.2212715,3.560631,1.011201,0.2189834
2.869984,6.052024,3.795005,6.541578,-1.784224,0.8948056,-1.032024,-1.774386,0.9506468,-1.027542
6.869956,2.824491,7.370823,3.887222,2.463685,0.3187242,-1.193142,2.451159,0.3586352,-1.18879
7.353278,3.797122,7.028868,3.122889,2.489827,0.03183685,0.7824192,2.478285,0.07036519,0.7776172
6.729669,2.987527,6.942664,3.44056,2.284091,0.4388222,-0.4885092,2.272696,0.4836435,-0.4853561
4.24724,5.195761,4.293035,5.233262,-0.5627929,0.6059898,-0.0654793,-0.559805,0.663972,-0.06518364
2.766824,5.638395,3.306106,5.921699,-1.517419,1.841563,-0.5492287,-1.508511,1.966943,-0.545837
3.514524,5.135262,4.036862,5.505933,-0.8811487,1.249098,-0.6606216,-0.8761903,1.327518,-0.6573964
7.852603,2.14267,7.784868,1.879315,3.584993,1.39184,0.1786804,3.567022,1.43794,0.176535
4.244973,4.21512,4.692955,4.66597,0.01587677,1.505312,-0.6701469,0.01578474,1.604582,-0.6673397
4.709361,4.479163,4.831471,4.607379,0.1329193,0.7930976,-0.1950264,0.1321983,0.8566791,-0.1941735
5.164478,4.148705,4.939188,3.864646,0.594594,1.187286,0.3811436,0.5912554,1.264677,0.3793771
3.424926,6.458001,4.105049,6.843032,-1.882656,0.05185271,-0.8577251,-1.873479,0.09421229,-0.8535519
6.103571,4.182085,5.498195,3.235181,1.242323,0.989378,1.175029,1.235235,1.052594,1.170573
5.972577,2.708913,6.102201,2.983855,1.781076,1.686788,-0.2627182,1.770841,1.786982,-0.2608633
4.600633,4.85937,5.267766,5.495181,-0.1537523,0.1599437,-1.101702,-0.1529782,0.2092075,-1.097256
8.124644,3.219864,7.886417,2.559932,3.493065,0.3144896,0.6408882,3.477645,0.347681,0.6357121
1.666369,7.869101,3.105007,8.293795,-3.712963,1.068198,-1.155689,-3.696623,1.10061,-1.144047
6.025747,4.113527,5.833681,3.826657,1.217964,0.2813061,0.3814926,1.211783,0.3306274,0.3796337
7.729526,2.817394,7.441912,1.890554,3.253666,1.109422,0.7346878,3.237991,1.15197,0.727252
4.041955,5.025874,4.470501,5.376559,-0.5606327,0.718243,-0.6107359,-0.5576252,0.7785972,-0.6079974
2.786036,7.083981,2.996753,7.169471,-2.664581,0.5918211,-0.2046123,-2.651299,0.6357752,-0.2030876
6.949441,2.118562,6.935643,2.072851,2.753319,1.865114,0.03228569,2.737902,1.959327,0.03193176
6.018139,3.61613,6.116964,3.778312,1.453825,0.4434323,-0.2009411,1.446351,0.4943385,-0.1998744
6.898707,3.399048,6.661274,2.886857,2.26387,0.5672299,0.5401802,2.252415,0.6139165,0.5365971
2.633029,8.119189,3.573797,8.471151,-3.702122,0.1094636,-0.9805298,-3.686774,0.1392946,-0.9731965
7.507921,3.317692,7.044456,2.064597,2.850483,0.993642,1.129078,2.835112,1.037385,1.124086
2.604676,7.790141,2.620544,7.795461,-3.38501,0.6187475,-0.0139389,-3.368872,0.65616,-0.01381862
2.680737,7.859276,1.873742,7.621861,-3.427765,1.117313,0.619112,-3.411366,1.158282,0.6125739
7.577796,2.375613,7.724172,2.807733,3.251785,0.7138541,-0.3766872,3.236216,0.7530206,-0.3733041
7.433556,3.433845,6.949627,2.197922,2.731377,0.9044281,1.164806,2.716654,0.9483343,1.160071
4.791181,6.184869,4.059674,5.63721,-0.9608879,0.001456218,1.083361,-0.9560741,0.04702258,1.079077
4.928784,3.878637,5.511883,4.59693,0.5812263,0.8756538,-1.019157,0.578068,0.9397014,-1.014656
3.960383,5.846727,3.90926,5.81222,-1.162197,0.3810836,0.06738281,-1.156224,0.4324205,0.06705284
3.189226,7.266139,1.762298,6.762493,-2.679733,1.535965,1.182571,-2.664101,1.596772,1.177578
4.79916,4.076372,5.498309,4.880191,0.4031372,0.7491358,-1.204887,0.4009459,0.8096126,-1.19991
7.398858,3.854879,6.977931,2.967913,2.504932,0.1523125,1.013079,2.492688,0.1910076,1.008598
7.397851,2.466594,7.242345,1.951271,3.05611,1.368932,0.3835216,3.040257,1.423014,0.379438
4.760774,5.092287,4.300786,4.665102,-0.2052612,0.782616,0.6977158,-0.2041509,0.8453342,0.6947016
7.457218,1.643734,7.735528,2.632518,3.323063,1.392443,-0.712759,3.306764,1.439521,-0.7047147
2.974954,6.044854,3.701274,6.433455,-1.739922,0.8490157,-0.8127327,-1.730619,0.905105,-0.8081792
7.960241,3.068279,7.800848,2.627191,3.387344,0.3546513,0.4221306,3.371943,0.3894873,0.4187004
6.476365,3.285399,6.472661,3.278092,1.956894,0.5754024,0.008043289,1.946841,0.6253093,0.007993221
3.100497,5.729679,2.993528,5.672508,-1.459587,1.844622,0.1093178,-1.451009,1.973372,0.1086454
1.981991,7.045528,2.576307,7.235229,-2.87207,1.40768,-0.4561597,-2.856949,1.466147,-0.4515114
2.281231,7.656047,3.274431,8.008305,-3.35321,0.5607411,-0.9274588,-3.33819,0.5954303,-0.9196472
3.237896,6.030592,3.002103,5.907342,-1.626823,1.297605,0.2467995,-1.617755,1.372195,0.2452247
2.946243,5.724636,3.513026,6.035931,-1.514183,1.332036,-0.6138687,-1.505694,1.408882,-0.6101679
4.93956,4.165384,4.89693,4.114741,0.4430313,1.1356,0.0702095,0.4405516,1.211308,0.06988859
5.508678,3.933332,5.435017,3.829487,0.9346924,0.8018062,0.1350174,0.9296523,0.8634409,0.1343541
3.441148,6.126917,3.942949,6.422185,-1.614258,0.3429437,-0.6208668,-1.606101,0.3908777,-0.6175579
3.966412,6.681252,3.532795,6.433299,-1.815498,0.05817822,0.5448427,-1.806669,0.1015189,0.5419644
4.338464,5.272888,3.880488,4.902985,-0.5644455,1.056384,0.6302149,-0.5613171,1.127702,0.6273479
6.767523,3.721654,6.214145,2.582042,2.008194,1.042804,1.201666,1.996791,1.099229,1.197294
4.295988,4.95717,3.78584,4.522235,-0.3846626,1.800521,0.6899433,-0.3823766,1.935366,0.6871551
2.49506,7.389451,2.031412,7.246054,-3.039383,1.287563,0.3534317,-3.023666,1.339704,0.3497815
6.445725,3.178056,6.407236,3.099248,1.97583,0.7869288,0.08299255,1.965458,0.8408247,0.08245027
5.050684,3.508577,5.626648,4.296495,0.8296661,1.208858,-1.02951,0.8249561,1.284534,-1.02496
5.098996,4.092079,5.149151,4.154408,0.5815926,0.89135,-0.08606339,0.5784156,0.9571489,-0.08566666
5.158082,3.138897,5.775385,4.074548,1.05341,1.603855,-1.129316,1.047071,1.703924,-1.124878
6.17207,3.312359,5.785957,2.520828,1.705158,1.864054,0.7746171,1.695171,1.98674,0.7695253
6.343233,3.141426,6.020214,2.423827,1.908978,1.728279,0.670475,1.898003,1.828032,0.6656033
2.742011,5.982801,3.440202,6.333267,-1.777012,1.244072,-0.7240906,-1.767205,1.31295,-0.7193942
3.39195,5.454535,4.145026,5.952131,-1.146706,0.8999456,-0.9503708,-1.140414,0.9618503,-0.9459858
7.124397,4.249326,6.608168,3.311739,2.053965,0.00667003,1.185738,2.043766,0.04682493,1.181526
7.812349,2.576819,7.791268,2.512182,3.41593,0.6969739,0.05531311,3.399551,0.7348074,0.05482364
6.739465,1.937357,6.961614,2.607113,2.618692,1.71386,-0.5123749,2.60419,1.794696,-0.5072805
5.105465,5.574195,4.582889,5.099877,-0.3144283,0.0111158,0.8472662,-0.3128669,0.05853391,0.8438175
5.842043,5.153848,5.211212,4.425992,0.4753208,0.0009609137,1.166763,0.4729574,0.04760194,1.162124
3.786368,7.045601,3.22067,6.758449,-2.217159,0.1186269,0.6645155,-2.206495,0.160012,0.6606445
2.952759,7.314644,1.940725,6.967901,-2.813328,1.280328,0.8332977,-2.799077,1.332847,0.8253953
7.387396,2.547779,7.215743,1.996121,3.020718,1.297239,0.4221382,3.005152,1.349601,0.4177791
3.90856,4.493217,4.492304,5.009287,-0.3087988,1.517655,-0.8207893,-0.3070103,1.617124,-0.8173259
6.54124,2.724026,6.390319,2.338521,2.223037,1.669978,0.3280487,2.210469,1.758579,0.3252725
7.438561,3.048184,6.944911,1.480207,2.89459,1.724927,1.188864,2.877548,1.788474,1.183402
4.708326,4.644499,4.405982,4.337708,0.03752136,1.196287,0.4612846,0.03731012,1.275326,0.4592769
7.573258,2.368703,7.322836,1.371292,3.250877,1.90328,0.6299258,3.233968,1.977326,0.6217186
7.122295,1.852996,7.185788,2.08376,2.972288,1.886845,-0.1532326,2.955843,1.975682,-0.1514106
1.786803,7.585162,2.926399,7.931319,-3.412283,1.092019,-0.9043808,-3.396376,1.130762,-0.895191
7.431634,1.959046,7.708313,2.833156,3.227513,1.053403,-0.7051392,3.211958,1.095665,-0.6981515
2.719708,7.553169,3.613494,7.919021,-3.117085,0.1590791,-0.9502144,-3.103347,0.1933997,-0.9434215
4.063373,5.239884,4.679146,5.730602,-0.6876312,0.3779068,-0.9011726,-0.6840866,0.4301121,-0.8972352
5.642074,3.420188,5.445855,3.085777,1.265857,1.740096,0.3646622,1.258457,1.856016,0.3626115
7.065146,1.635357,7.367844,2.653908,2.96805,1.645324,-0.7362751,2.952619,1.709234,-0.7281387
6.788517,3.181813,7.065448,3.736377,2.258376,0.1461974,-0.6432495,2.247502,0.1876097,-0.63943
1.853107,6.959056,2.278753,7.084291,-2.827918,1.857608,-0.2964249,-2.812154,1.947362,-0.293118
3.285564,6.55317,3.505403,6.666105,-2.019424,0.3590619,-0.2503204,-2.00932,0.405077,-0.2488202
3.540182,6.523178,2.329718,5.953701,-1.887709,1.703103,1.188553,-1.876186,1.795964,1.184216
6.409276,1.821678,6.925238,3.193525,2.374487,1.891827,-1.151775,2.360019,1.989972,-1.146682
3.713671,6.175986,4.051911,6.385095,-1.529512,0.1007189,-0.4399872,-1.521966,0.1461067,-0.4377719
7.770081,1.985216,7.686591,1.628068,3.545395,1.758869,0.2180328,3.527067,1.819137,0.2150795
3.112271,6.197069,2.506469,5.916065,-1.805357,1.840826,0.5713335,-1.79484,1.958558,0.5673074
6.109538,2.15427,6.601959,3.301558,2.055193,1.821961,-1.048479,2.042848,1.924242,-1.043235
4.493685,5.310141,3.852786,4.779995,-0.5030832,1.133835,0.895504,-0.5002749,1.208135,0.8915408
4.542856,5.353812,3.695588,4.656514,-0.50455,1.464438,1.168148,-0.5016096,1.5575,1.163363
5.86539,4.776525,5.217253,3.953749,0.7281284,0.4540216,1.201855,0.7242252,0.5068911,1.197178
4.952419,5.102011,4.851818,5.004417,-0.09448051,0.1012932,0.1650734,-0.09400392,0.1505949,0.1643877
3.207928,5.366612,4.060743,5.916025,-1.163528,1.216349,-1.037632,-1.156857,1.289545,-1.033138
4.605998,3.804388,5.040331,4.32008,0.4238338,1.58261,-0.7012959,0.4213659,1.688072,-0.6982874
2.846252,5.961152,2.90406,5.988969,-1.724579,1.706566,-0.05578954,-1.714637,1.810392,-0.05540299
7.052634,1.82949,7.244057,2.466528,2.915115,1.61054,-0.4611521,2.899538,1.677095,-0.4561207
2.726389,7.434564,2.529501,7.364639,-3.00491,0.7556888,0.1739388,-2.989971,0.7984525,0.1724701
2.089336,7.754945,2.123588,7.764244,-3.503511,1.2685,-0.0243187,-3.485865,1.313435,-0.02404988
3.170696,6.717953,3.434737,6.846532,-2.203278,0.3482428,-0.2925072,-2.192349,0.3927796,-0.2906841
7.69303,2.996294,7.276528,1.656182,3.153,1.318093,1.049843,3.137808,1.363148,1.03914
5.772887,4.216231,5.8191,4.279288,0.9767227,0.08019403,-0.08969116,0.9718516,0.1276858,-0.08928442
3.959369,4.544006,4.336173,4.875837,-0.3125267,1.545084,-0.5232115,-0.3107117,1.647742,-0.5209658
5.419478,3.930946,5.083207,3.45262,0.8749237,1.470458,0.5915141,0.8699005,1.563137,0.5886257
7.949707,2.937629,8.103147,3.330587,3.425491,0.003582075,-0.4135218,3.410511,0.03631663,-0.4105243
6.523929,3.261285,6.234529,2.635086,2.006275,1.172791,0.6197224,1.995354,1.236263,0.6153843
7.910266,3.622199,7.490483,2.579795,3.104485,0.2883983,1.085453,3.090749,0.3230069,1.077497
3.312316,6.987815,3.469749,7.063801,-2.377514,0.09916264,-0.1790428,-2.366133,0.1399007,-0.1779541
2.397168,7.799735,3.434243,8.178231,-3.458096,0.3884801,-1.016048,-3.44309,0.4209344,-1.007935
3.935421,5.533494,3.683071,5.356961,-0.9509506,0.9473341,0.3220234,-0.9457513,1.013237,0.3204208
3.147961,6.720936,3.946795,7.130113,-2.214714,0.1343328,-0.9489498,-2.203832,0.175132,-0.9445896
7.215104,3.424325,7.077324,3.123587,2.53286,0.1706995,0.3303067,2.520733,0.2109339,0.3282005
7.250335,3.259642,6.950124,2.522326,2.634335,0.6965368,0.7160559,2.621381,0.740851,0.7105222
3.306856,6.503532,2.825269,6.272383,-1.97057,0.9673456,0.495512,-1.96004,1.025177,0.4921918
2.306107,7.013254,3.010396,7.275307,-2.755531,0.9303387,-0.6294556,-2.741725,0.977327,-0.6240592
7.909978,2.770926,8.030724,3.098839,3.446083,0.2242179,-0.3233185,3.430608,0.2580132,-0.3207947
6.754027,2.022419,7.055954,2.873985,2.609238,1.425376,-0.7014542,2.595419,1.487894,-0.6949351
5.721219,4.634107,5.115393,3.861327,0.7074127,0.6727198,1.09877,0.7035873,0.7305275,1.094184
4.087751,4.790918,4.090151,4.792966,-0.3924484,1.408841,-0.003286362,-0.3901994,1.50048,-0.003271103
3.453991,7.797271,2.578709,7.450982,-3.068092,0.3464507,0.8867569,-3.054211,0.3824821,0.8800527
6.955637,2.908391,6.942204,2.876117,2.507874,0.6908884,0.03134727,2.495135,0.7379073,0.03111458
6.656725,1.799293,7.050178,2.937767,2.58107,1.715689,-0.9075108,2.567159,1.792794,-0.8988364
5.066052,4.858286,4.905889,4.691035,0.1295395,0.3028056,0.2673225,0.128871,0.3552437,0.2661886
7.234929,1.858778,7.311616,2.137892,3.07222,1.714795,-0.1881218,3.055572,1.785502,-0.1859208
5.870326,2.759846,6.45435,3.848982,1.687557,1.174449,-1.203999,1.677749,1.239285,-1.199652
3.222229,8.191685,2.876435,8.061936,-3.5606,0.07015595,0.3541479,-3.545059,0.1023455,0.3514801
2.487046,7.088205,2.334625,7.036173,-2.768227,1.230372,0.1236354,-2.753578,1.286011,0.1224868
6.637845,2.57078,7.003475,3.405377,2.352631,0.8051347,-0.8373775,2.340754,0.8537532,-0.8312809
5.96262,2.882029,6.011152,2.98114,1.712692,1.578444,-0.09751701,1.702922,1.670099,-0.09685123
3.931662,5.34351,3.936893,5.34736,-0.8229218,0.8732588,-0.006893158,-0.8184458,0.9375554,-0.006859779
3.518019,5.36806,4.403632,5.985949,-1.033237,0.7887577,-1.173782,-1.027475,0.8476607,-1.169254
4.844754,4.537649,4.4773,4.143046,0.181118,1.307462,0.5733871,0.1800866,1.39238,0.5709049
5.268402,4.99506,4.887138,4.591153,0.1762428,0.2569614,0.6480331,0.1753399,0.3083093,0.6453235
7.105602,2.923398,6.897233,2.372443,2.63504,1.005971,0.4904375,2.621458,1.056677,0.4862952
7.809123,1.9669,7.701423,1.482634,3.588131,1.909911,0.2824733,3.569607,1.978408,0.2784154
2.717616,6.271903,3.090248,6.442123,-2.007915,1.194394,-0.3632965,-1.996958,1.259427,-0.3606991
3.373615,5.211736,3.604949,5.36438,-0.9921112,1.699847,-0.2704372,-0.9863073,1.814715,-0.2690636
5.335189,3.593215,5.751236,4.186128,0.9773445,0.8469837,-0.7724991,0.972066,0.9088904,-0.768746
2.520397,7.823446,3.141629,8.045107,-3.443806,0.3875606,-0.591114,-3.42837,0.421694,-0.5862384
7.983934,2.26754,8.203788,2.949688,3.679035,0.6158595,-0.5986252,3.662592,0.6492625,-0.5931535
3.534759,5.551279,3.683887,5.647407,-1.151457,1.020131,-0.1803741,-1.145136,1.087444,-0.1794177
8.002996,2.461567,7.868596,1.981451,3.641668,1.087687,0.3594446,3.624291,1.126732,0.3555273
3.72882,6.189485,3.42051,6.008787,-1.533327,0.5753083,0.3694041,-1.525352,0.6280078,0.3673674
3.696272,5.54689,3.218035,5.240354,-1.075361,1.661379,0.5539827,-1.069098,1.769852,0.5511134
3.651388,4.955482,3.737108,5.018978,-0.7057076,1.845499,-0.1060314,-0.7015107,1.987168,-0.105557
4.184157,5.553282,3.361247,4.962837,-0.8381424,1.57348,1.039433,-0.8332359,1.673728,1.034864
2.93765,8.210891,2.729052,8.138591,-3.690744,0.2918777,0.1986389,-3.674309,0.3243172,0.1970099
2.988765,6.466841,3.12438,6.530625,-2.066315,0.8302746,-0.1391182,-2.055457,0.8842643,-0.1381721
5.457928,3.70728,5.207393,3.327444,1.008669,1.607963,0.447628,1.002816,1.711839,0.44534
4.802095,4.638877,5.245309,5.096306,0.09680367,0.2599244,-0.7452869,0.09630823,0.311255,-0.7421923
3.90037,5.171119,3.958054,5.214766,-0.724494,1.069857,-0.0759134,-0.7204744,1.141622,-0.07555056
2.25301,7.627985,3.240209,7.975529,-3.334415,0.6014472,-0.9115906,-3.319382,0.6366588,-0.9038172
4.291616,5.636344,3.643582,5.160048,-0.8389854,0.9487544,0.8611031,-0.8344003,1.014391,0.8570473
3.380925,6.979742,2.658553,6.659883,-2.342216,0.7329747,0.7323647,-2.330384,0.7808982,0.7271253
